year,zip_code,pct_wht,pct_25_34,pct_college_deg,pct_chng_pct_25_34,pct_chng_pct_college_deg,pct_chng_pct_wht,num_coffee_shops,pct_chng_housing_price,current_year_housing_price,next_year_housing_price
2014,98112,83.09555854643337,20.995962314939433,58.008075370121134,5.452891329528536,0.08383383759648683,-2.050255307693283,0,14.013440441487338,748983.3333333334,853941.6666666666
2014,98115,82.54046707030767,18.73223773631533,52.386836360640885,-1.4627587157541733,-0.6813337328685133,-0.7893217115341945,0,13.108980003522195,520508.3333333333,588741.6666666666
2014,98116,85.45836837678722,14.735071488645922,44.72666105971405,3.3157219217232337,0.4578037711824014,-1.524435894901647,0,15.637959635056681,482266.6666666667,557683.3333333334
2014,98117,88.96721001951036,15.822266977154007,48.49581471458242,1.1327963527244866,1.0200672826512178,-0.1029415677557206,0,13.879135095176498,496008.3333333333,564850.0
2014,98118,33.967146714671465,15.099009900990099,24.10666066606661,6.6540265362568585,3.625142892726248,-2.463528281728768,1,15.660243434369974,316991.6666666667,366633.3333333333
2014,98119,82.73206840806604,24.529907257721433,51.24223602484472,6.876213227328776,7.131967977141465,-0.04921927791458563,1,12.157153446997777,607050.0,680850.0
2014,98121,68.39959225280326,29.95373637575473,52.15243472124207,16.55265738288718,1.8062990240173105,4.124982183668887,1,21.299181924425397,342266.6666666667,415166.6666666667
2014,98122,64.62970576143772,27.474011863510896,43.51911669701063,-0.1660614994110578,1.3546289366250368,-2.4622621563617186,2,15.50975945139917,466641.6666666667,539016.6666666666
2014,98125,65.76943556975506,18.631522896698613,37.18849840255591,-1.1247610388669407,-0.8847672221064352,-5.127142580872136,0,12.947640732901466,389775.0,440241.6666666667
2014,98126,68.85624538063563,19.16112342941611,34.39116777531412,-4.536793655570197,-7.4935876958923595,-1.663214838163245,0,11.587403304801564,364116.6666666667,406308.3333333333
2014,98133,67.22910852964718,17.1955783416618,30.713652194604887,4.4177980822841985,5.426956882213177,-0.45097861073176027,0,13.943620030770756,335816.6666666667,382641.6666666667
2014,98134,46.58823529411765,15.176470588235292,24.823529411764714,-28.620555914673552,0.7058823529412005,-0.5498019656740435,1,0.0,0.0,0.0
2014,98136,85.32871520062737,14.965364004705267,42.54345837145471,-18.77269278466166,-5.914355606901657,0.9619224725339122,0,14.112771886649057,460516.6666666667,525508.3333333334
2014,98144,48.556153622345064,18.540878673261567,36.910823392493455,1.2013387971148406,0.24829425960431087,-0.10970778508929317,0,14.11271832923423,399816.6666666667,456241.6666666667
2014,98146,61.88476790296246,13.494285047818988,16.96213358214758,-4.171623512946118,-5.85736573210254,0.7540454247033714,0,11.758077778116148,273641.6666666667,305816.6666666667
2015,90001,42.79972740140144,15.632481171475003,2.439407971761581,-4.488711653418312,13.71922228624311,-14.21775104521761,1,14.735432016075018,261275.0,299775.0
2015,90004,38.14366954130733,17.535308086489188,23.90013748281465,3.928019303500136,2.4819188002984176,10.423933686003235,1,15.980729752996496,1006733.3333333334,1167616.6666666667
2015,90007,28.632616404918714,16.819416939160874,10.841431400543454,7.1503571274045,8.362334539815496,-0.531081289403575,2,10.583520984414609,469991.6666666667,519733.3333333333
2015,90010,18.208556149732626,27.967914438502675,37.11229946524064,-5.81320466180982,-8.079791265713613,-7.56781135236127,2,0.0,0.0,0.0
2015,90012,30.427738172391443,19.86390149060272,21.733635774465327,-1.0954903231124071,4.272143900210787,6.717419946127376,3,2.1190864301543897,454991.6666666667,464633.3333333333
2015,90013,35.05619966368705,23.85166828922913,32.79051243472873,15.649423273084823,7.090694563698709,9.518260396895291,1,10.898780262738448,496691.6666666667,550825.0
2015,90014,49.942906080502425,24.1364544675992,38.1530117042535,7.941336668732775,6.168368131476856,0.8398458429550393,2,9.70243837844996,440525.0,483266.6666666667
2015,90015,33.03138487771087,19.315820322907232,18.79362711141898,14.786482297133094,18.359588020982148,4.211532072210203,1,5.961138098542692,600416.6666666666,636208.3333333334
2015,90016,31.021222945997057,15.841563353645725,12.561462492120194,5.21264022478313,2.4512795098917124,8.854469062815044,0,18.82935500253936,459433.3333333333,545941.6666666666
2015,90017,30.0706771860618,21.511341222879686,16.510519395134782,1.3764161465295681,18.99514115259857,-1.634754906054356,0,5.317019921768399,549650.0,578875.0
2015,90018,19.976316634553626,15.715317919075146,9.40309890815671,1.0962221467815452,4.210568934045284,-1.6346114069938573,0,19.394507343941257,435733.3333333333,520241.6666666667
2015,90019,38.590440098885324,16.096990511154207,22.465323523751717,-4.897916586813674,5.478898683711274,3.7230268089389282,0,9.6005656433168,813233.3333333334,891308.3333333334
2015,90020,28.126724527166015,20.649174735363463,26.724527166006123,6.184117635742005,-0.24033782862323566,12.650945658224485,0,8.721056048474345,423591.6666666667,460533.3333333333
2015,90021,36.16161616161616,16.127946127946128,15.62289562289562,-4.510757986367749,4.140720708226396,-5.27087420972315,0,0.0,0.0,0.0
2015,90023,56.28240580712064,14.023072934669893,3.4717421361908056,-2.1647066017541823,-6.785044083527608,9.066027824888623,1,13.749830600352354,307458.3333333333,349733.3333333333
2015,90024,58.611642633105156,13.143826563825384,32.430513088592114,-2.5115945095106396,-0.7922831922742408,-3.4340480014684496,0,11.612897696105327,972266.6666666666,1085175.0
2015,90025,64.15294857613812,30.596221831825968,51.94439022274275,2.4565044318869442,0.639616944623364,2.835473391923475,0,5.294454337318748,786200.0,827825.0
2015,90026,61.77758318739054,22.18768242848803,25.691768826619963,3.13494992364196,3.642116860296956,-5.541319481424678,2,7.58779359919417,728033.3333333334,783275.0
2015,90027,67.06255627492175,24.420100330146212,41.37975389100888,2.717521266220012,5.372533630280167,0.8842671205515114,0,13.670992824676267,1166033.3333333333,1325441.6666666667
2015,90028,57.19552337063858,26.379196840026328,31.398946675444368,7.254660433746721,3.949228099699603,-4.5128282322757585,3,2.5726220873708563,780008.3333333334,800075.0
2015,90029,42.515813401858075,19.440600909270607,18.981023917770308,8.69469206699385,3.110631889838132,-2.6134955779374702,0,7.926297426951592,687900.0,742425.0
2015,90031,37.697224899802144,14.59844756734818,9.81685353355994,4.286367265983642,7.108543699171427,0.5182663537331518,0,10.646598673135955,420791.6666666667,465591.6666666667
2015,90033,60.53607307827743,14.833150361455765,4.737245479213705,4.877218460448689,5.635354081254366,8.987821070310643,0,11.294218286116836,331216.6666666667,368625.0
2015,90034,60.30928722726412,27.701527493154693,38.78489383319844,-2.4016446665265088,2.960771600236127,-1.141990070125315,2,11.520768114835453,873133.3333333334,973725.0
2015,90035,72.75055101776222,20.64695967846493,44.826915597043964,3.2315106598917525,1.4136697767550652,1.2182980949448659,0,11.964045791330454,1060608.3333333333,1187500.0
2015,90036,67.82943676939425,26.248671625929862,49.87778958554728,-3.257324296823292,-1.3788684370014461,3.4496183195237404,0,11.26585089061036,1351133.3333333333,1503350.0
2015,90038,41.79235049165413,21.569793890191413,20.708961752458276,-1.3551017230852522,4.22521505545151,4.004157402234321,1,5.355429286122472,772891.6666666666,814283.3333333334
2015,90039,54.32519805321681,19.414544033535822,35.60339621300934,3.1798338472490943,4.030366330026128,-2.7907140491185247,0,5.701930703288829,766991.6666666666,810725.0
2015,90041,53.743575496596755,12.494790943186555,29.82358660925129,-3.806345524287394,-1.043871242504122,-1.0863614064383047,1,8.000626838323937,691300.0,746608.3333333334
2015,90042,48.25219473264166,18.402234636871512,17.584996009577015,7.7373610385434795,3.6187146600235054,-7.240402743013901,1,12.45030558357564,561766.6666666666,631708.3333333334
2015,90045,59.12170220886408,17.480082057153762,35.71394494537474,6.920738013161391,2.623746001706561,-3.9967125640848145,1,14.177836877711666,858558.3333333334,980283.3333333334
2015,90046,79.09817815724767,26.105980523126373,51.433660529321784,-3.8396932707891254,3.1184423603452025,-1.07138434129225,0,8.390958672879572,1174975.0,1273566.6666666667
2015,90047,16.794034265992853,12.744977197091089,9.495049098155224,1.2681628547902046,-5.872640252225812,4.336129076985867,0,11.250720738035747,346866.6666666667,385891.6666666667
2015,90048,79.83820784069695,27.26909058582985,54.26260112009956,6.255094929205558,0.46853081883098346,-2.368654870276785,2,9.962120786358993,1482783.3333333333,1630500.0
2015,90049,84.46947243627741,17.201569424450277,59.638129110565394,-2.1674611217797306,-0.43275845382525957,-0.9094601600847043,1,9.306572131473184,2181433.3333333335,2384450.0
2015,90057,22.406415962501878,19.153282160442068,12.206239652540367,0.9918394414180952,9.985984909348849,-3.4724257428596426,0,11.386699391136068,353116.6666666667,393325.0
2015,90064,71.03547604608855,15.983171619163127,46.880685263796245,-2.1893617192741512,2.133911597767791,-0.2905042305393298,0,11.062401291793858,1176658.3333333333,1306825.0
2015,90065,50.208937404059355,14.094746716697935,20.24134402183183,-4.309641180956069,6.852673634536573,6.898236625425161,0,9.949509153976997,622225.0,684133.3333333334
2015,90066,63.03531560787498,18.851904471957248,37.22684527433868,-2.0778602813133182,0.22625405063207094,0.28337851091119975,2,15.893697577357463,1032275.0,1196341.6666666667
2015,90067,76.65236051502146,6.266094420600858,52.61802575107296,-32.05024215458519,-2.0558953735933105,-7.5950126172816335,0,13.744404767892163,828458.3333333334,942325.0
2015,90068,77.57264635237601,20.32214006499317,55.606838411906,-5.783072164347084,4.826533958114541,0.5657910262428738,0,7.101717975650851,1182108.3333333333,1266058.3333333333
2015,90069,77.93562487581958,20.698390621895488,58.34492350486787,2.4685717020933735,3.7028722163619223,-0.4307559598767114,1,10.685858531607497,775791.6666666666,858691.6666666666
2015,90071,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2015,90077,84.78064224332881,7.745364088647669,53.84441429217549,-3.002417849236392,-0.7269687347271299,-2.8278022842771375,0,9.54834762761915,2124975.0,2327875.0
2015,90089,47.93041391721656,0.9298140371925616,0.9298140371925616,-41.64978325089698,-6.2860155241678735,-6.11510206792563,0,0.0,0.0,0.0
2015,90094,48.323126275882174,23.228346456692915,56.167979002624676,-23.30597155747688,-4.4371909307014255,-0.6663982758908982,0,17.332010080510273,747316.6666666666,876841.6666666666
2015,90230,62.768153105259856,16.802176496341232,35.708924885859034,10.292406320954466,3.7044343051672235,4.18852200918228,0,9.870362802524639,734100.0,806558.3333333334
2015,90232,72.0078940667176,17.627960275019102,37.21670486376369,7.653967423376389,3.381232092159181,-0.3212336483351106,0,13.186908888230892,956883.3333333334,1083066.6666666667
2015,90272,86.75106542993231,4.921868471630316,54.29514498203393,4.565229184355849,0.6844780714112129,-2.6045303451135,1,9.096899700310205,2377458.3333333335,2593733.3333333335
2015,90291,79.84687304450252,23.473331615563,48.93804983987928,1.2612938568654808,1.3727164132143765,-0.15819153333466268,1,12.240810556079161,1626866.6666666667,1826008.3333333333
2015,90292,77.54508971816044,23.70035518243461,55.288528068637845,5.119310973112224,-4.012724154650141,-3.1778087333250307,0,9.850483729111701,833800.0,915933.3333333334
2015,90501,43.008459844709705,13.941360528450575,20.716189593232123,-0.7458362377473979,6.316817412322841,4.1604762862977465,0,5.028386050283867,575400.0,604333.3333333334
2015,90710,44.99034854499764,12.517755035145864,15.842954437848272,-0.5295208484947856,-5.031898441531794,-12.61392396963586,1,8.26175521982685,490916.6666666667,531475.0
2015,90731,64.1758560650029,13.232733604178758,14.013026375185401,-1.2407858806156091,0.021083965662204336,-5.4773977949776524,0,5.785301403798518,504583.3333333333,533775.0
2015,90732,72.52182845403183,11.360134472615213,26.689078769202037,-2.324538236758948,-3.4847297521189624,-3.157571845340701,0,5.659577935305133,511375.0,540316.6666666666
2015,91040,82.06720416645801,11.783264059291902,21.583454354249085,-2.8159881850655433,3.3826288128748474,-0.8905444464560988,0,8.89478521755719,480525.0,523266.6666666667
2015,91303,61.752231006752396,20.202911336568157,14.96046961419701,2.6636986418338173,-2.229922979271928,-6.278738356973055,1,8.043522890576883,405916.6666666667,438566.6666666667
2015,91306,42.067754179116534,15.458693369942665,15.967455382379065,-0.6666783681006084,2.292101711105771,-2.107204490839965,0,7.550860004752417,455908.3333333333,490333.3333333333
2015,91307,73.11110263549334,8.24974255311034,30.30626644799573,0.07993371183192113,-3.5856944731112854,2.157590161074434,0,5.51197147223638,572541.6666666666,604100.0
2015,91311,64.17867809375406,11.962082846383588,30.20386962732113,-3.934529656589042,1.123123123330535,0.9690712260172744,1,5.610509319496481,531591.6666666666,561416.6666666666
2015,91316,79.89388632659431,19.506189964282,39.20657488643063,5.807099305966841,-0.4114844072373664,-1.1929167523605375,0,8.679251069572032,543441.6666666666,590608.3333333334
2015,91324,52.131803347720826,14.755939221672456,23.935852896796156,11.772791954818002,5.722118653151416,0.5687112780032128,2,7.540243327972979,513025.0,551708.3333333334
2015,91325,59.45717986565051,14.169955116426186,24.71006416242432,1.1307755569594597,1.76391919739692,1.9305867925543982,0,5.991852356582622,574808.3333333334,609250.0
2015,91335,71.15940176402914,14.063658443052535,14.661894413907707,2.056442278237863,-1.2251323694638718,0.13932602151173468,0,7.438653260911433,432650.0,464833.3333333333
2015,91342,71.15207669098925,13.781482036248475,10.977253760725826,-0.0019240223119908713,3.754395703186888,3.860376693521443,1,7.846478416098665,410800.0,443033.3333333333
2015,91343,49.45361580071396,14.929305211304928,14.361876256839544,1.6432626360358475,-2.541153739856817,-7.946019136055003,0,8.570051241764716,466741.6666666667,506741.6666666667
2015,91344,59.22552505223032,11.771066231719384,25.92823369864018,2.8275938562867577,5.3799055567774285,-6.643588727412683,0,7.297728552656279,532700.0,571575.0
2015,91345,55.98599255854673,11.742175530750714,12.956883344276646,-6.901688035930273,-4.4331376844516015,-2.951212670732956,0,7.388349895911073,424316.6666666667,455666.6666666667
2015,91352,77.34051279893991,16.584986222998126,10.12767389521065,-2.909373770848737,12.3874493759716,0.9765248993791452,0,7.126024693347293,413741.6666666667,443225.0
2015,91356,73.91997828078868,14.134455492584925,33.26093596226287,1.7292242795230757,0.7447894931662252,-1.702401793419475,1,7.814054054054044,770833.3333333334,831066.6666666666
2015,91364,76.79335793357933,10.129151291512915,36.68634686346864,-2.031604127443196,-1.4426644117053529,-0.39424771561750743,2,5.317057003977011,754333.3333333334,794441.6666666666
2015,91367,71.82817417445631,14.956080605007278,39.215087603926904,3.471458723926097,3.723783316893894,-0.3641594647273902,1,7.876144904099797,628691.6666666666,678208.3333333334
2015,91401,57.87660431375404,18.232768032607908,21.30674236358784,-1.074105341631862,-0.1288061622036674,-0.7335970984552389,0,9.480638600502486,626891.6666666666,686325.0
2015,91402,49.57715525634963,16.55631902523159,9.847831529752137,-4.562845759026192,0.874003401937215,5.135890769082975,0,8.733456795699897,368983.3333333333,401208.3333333333
2015,91403,81.03847560232398,16.54003981635721,46.23572908625522,6.11158842142972,-0.2764404890998514,-0.2512005891637232,0,10.739346309075595,861008.3333333334,953475.0
2015,91405,41.250679513374706,16.214595010028678,12.538661967870734,-0.8181581599368419,0.3055394032511272,-3.931894728270988,1,10.600700099211926,445175.0,492366.6666666667
2015,91406,46.10036053270546,15.633507468177473,15.524979766021634,-3.3348287216583476,2.8618785636348383,-6.015383204042594,1,10.86473289118868,457366.6666666667,507058.3333333333
2015,91423,80.0191921312262,21.01838246319009,43.641107146070105,1.065643301750596,1.3361836093974675,-1.757101903848,1,8.482952219428038,854950.0,927475.0
2015,91436,90.19327129563351,9.005010737294201,47.265569076592705,7.7567554373175485,1.6733356665316879,3.1316433635608614,0,6.995137681067419,1312816.6666666667,1404650.0
2015,91601,66.81116787944471,25.710894359291938,27.086236259482888,2.423646034689357,7.626160694570275,-0.09624439819760232,0,10.39122532920958,522716.6666666667,577033.3333333334
2015,91602,72.84200174825175,23.115166083916087,43.0506993006993,-6.1506834788465605,0.4296978336909789,-2.1704728298576756,0,6.645247970091711,713291.6666666666,760691.6666666666
2015,91604,81.27787505368529,17.16938121510456,48.148270507780246,-5.482247550554839,2.6899361897283636,-0.37900486695312635,0,13.68579125697082,1104308.3333333333,1255441.6666666667
2015,91605,59.01194646546304,16.516662175514238,12.2680319770053,1.5824554645450264,4.172352715982583,6.888843904809624,0,7.230921090831681,430558.3333333333,461691.6666666667
2015,91606,60.433743550800706,16.987916824872134,15.261429879614944,2.3710555701075253,5.63121210784788,3.888276230642191,0,7.595841223337748,466483.3333333333,501916.6666666667
2015,91607,77.23859614303198,19.135986239290798,33.87913069365883,3.5197383559148268,2.4964069477618245,-0.2806588800846605,1,6.230080974527244,705983.3333333334,749966.6666666666
2015,94102,44.084906312659896,22.49533291848164,32.596971582659194,5.785086628407951,1.4148117442283414,2.638836480763095,4,0.585748434382342,843650.0,848591.6666666666
2015,94103,44.765313258463955,20.49035336706569,37.91188448722696,6.2782786086961435,6.2026157585484025,-1.1085703257537831,4,1.4342108749216134,943608.3333333334,957141.6666666666
2015,94104,44.07894736842105,15.789473684210524,39.144736842105274,120.06578947368413,-22.060032894736825,-22.60153336096146,3,0.0,0.0,0.0
2015,94105,54.6332678454486,34.937786509495744,76.03143418467585,0.08170307918479291,-2.564367697239158,-3.185842424511107,5,2.526350532033213,1161425.0,1190766.6666666667
2015,94107,57.564330854369615,28.03673056108376,56.10139310778254,-1.8025436983440526,-4.882264686951405,-2.769667977109492,2,5.537774066858405,1077900.0,1137591.6666666667
2015,94108,33.33567218635981,22.20039292730845,34.19169239404996,-0.27362996536384504,7.4419749716029715,2.4864077589918567,1,11.171634312015144,898033.3333333334,998358.3333333334
2015,94109,59.490522800348174,32.305970546959664,55.053026131135304,1.4526029194889203,3.329134172378957,0.46179553309905486,1,6.924494968891619,1084916.6666666667,1160041.6666666667
2015,94110,59.80311052283257,24.1244760644165,42.35743437017428,1.021243519744096,4.236387609364576,-1.692649609608093,1,2.328594120251016,1280100.0,1309908.3333333333
2015,94111,50.24099801531047,13.637652395803798,52.45250921462999,-18.525571511667,-5.1106271908072545,-12.393204564074976,7,-2.252731605689534,1111983.3333333333,1086933.3333333333
2015,94112,27.874502347138872,16.163764929585835,21.02204527898271,0.2696846943123672,3.2902812950169897,-8.792730182549086,0,4.67215935545255,823316.6666666666,861783.3333333334
2015,94114,79.82391557764281,20.59022025891159,66.81084729124485,8.219538278614099,0.5673157418864461,-0.05264276799339594,2,2.4128164011569533,1668175.0,1708425.0
2015,94115,59.5437219093133,25.044091710758376,54.14177618478694,-3.2397547901423795,0.16185116127722354,-3.7023047550788615,0,8.512206022684722,1379783.3333333333,1497233.3333333333
2015,94116,37.4152198248425,14.552558221207663,34.818586887332906,4.90554392980715,4.704005142051016,-1.801216094651669,2,8.545723577493098,1053158.3333333333,1143158.3333333333
2015,94117,75.20135650699449,31.52701238754651,58.56530544957844,2.93657662762908,2.6349154853729986,1.1908807632540455,3,2.617704355493074,1398808.3333333333,1435425.0
2015,94118,58.15998647048875,26.075716943296854,50.059191611703035,11.042625131155416,2.647323311986232,0.7225676904275268,1,6.92067379545082,1728516.6666666667,1848141.6666666667
2015,94121,45.2653559194782,17.239923044437145,41.462155694242405,3.7678002229449876,3.1780652176995243,-1.9075635831852733,0,8.083840562784236,1213016.6666666667,1311075.0
2015,94122,41.842144134976785,21.73677559126196,44.42876134517226,-0.6539421903502008,3.814283623714897,-1.9008484434372197,3,10.510598566280578,1079941.6666666667,1193450.0
2015,94123,82.90270248882206,36.08594151861671,68.67803584853401,2.526646086504995,1.659103510459003,-0.8554207282559105,1,10.015840687938441,2393625.0,2633366.6666666665
2015,94124,16.515281348186235,16.26678091973722,15.558411882319335,4.186127211730326,7.8518425895082515,2.02780251623442,1,4.436915887850467,713333.3333333334,744983.3333333334
2015,94127,56.93715931296924,10.454592204052249,51.19304741334979,-5.704060250868927,-0.5027989022192788,-2.2895952068594227,0,5.672784434191489,1388941.6666666667,1467733.3333333333
2015,94129,88.23852706787581,28.02967848309975,56.60895850508382,4.765636841540985,-11.558450020642248,4.991880529728036,0,0.0,0.0,0.0
2015,94130,37.37056793222465,26.82773768434264,21.96422968308755,0.6203348915186904,14.191770848160026,-0.24808577052069658,0,0.0,0.0,0.0
2015,94131,66.57769036246137,18.439168305703852,56.04453498173644,1.1640311028463033,0.282778772113733,-0.7874211795866751,0,3.962002427485082,1345700.0,1399016.6666666667
2015,94132,37.01726452499142,13.440104898379696,30.58911679310668,1.7521434635214945,3.059111728231718,-2.9630357808624863,3,9.713997732140607,925983.3333333334,1015933.3333333334
2015,94133,42.29215935965072,20.702201200654898,38.71930143714753,2.7016301313693813,0.9094890102105778,2.0575514443564438,2,-0.9910008850529537,1289941.6666666667,1277158.3333333333
2015,94134,17.235448760472714,13.7367632244908,16.898847694159848,-3.5701689984979335,3.3424605920101427,-14.683471246165555,1,4.547742909884208,744875.0,778750.0
2015,94158,48.25126152775361,44.5623803723682,65.46024012528275,7.050375090875824,4.562428622996431,3.4623793130971214,0,3.788550002480796,1175691.6666666667,1220233.3333333333
2015,94608,43.008,22.328888888888887,40.696888888888886,-1.0499423868312834,1.1867579316352481,-1.1784581005586447,0,17.72002826411242,530708.3333333334,624750.0
2015,94901,65.28666917717943,14.404067030691015,31.220579928450388,1.895257549040776,2.894237190478703,-1.5393531593167593,0,4.358130814673313,942300.0,983366.6666666666
2015,95838,41.868418926561276,16.667115503729836,5.418361026580131,2.4517269289311763,-2.0086545092315022,3.9119852286745775,0,17.616869918699184,164000.0,192891.66666666666
2015,98101,73.34159950402977,24.57709680276326,48.950491541936046,4.901768771336013,-0.1487613052237325,-0.7255607765901702,4,18.08347189190327,395941.6666666667,467541.6666666667
2015,98102,80.09723102938068,33.87444514901713,60.17332487846121,-1.30173177510374,1.782966760626243,-1.4321086057286339,1,16.529852739543077,467991.6666666667,545350.0
2015,98103,83.41152263374488,28.95267489711934,55.69753086419753,-2.9831420114071108,0.4710362363121839,0.9560901139683489,4,15.61760260103242,584383.3333333334,675650.0
2015,98104,47.472607742878004,24.360847333820306,30.745069393718047,14.848975068962469,4.819606572062786,-0.7698997100407092,3,12.122318049979821,433841.6666666667,486433.3333333333
2015,98105,67.59090409755025,14.566626386905416,33.380204328243444,0.3555554463765531,3.7862010706240503,-1.2919561958407881,2,18.31191311770844,702866.6666666666,831575.0
2015,98106,53.704832743974315,20.184530341828236,23.17603544283217,1.096377650834252,3.67070698712719,-2.058448381862155,0,18.720256569418588,322200.0,382516.6666666667
2015,98107,85.60541553133515,36.63572888283379,57.054666212534066,6.8890221806394605,3.1149888088750504,-0.6013398694898849,2,18.04944683789423,555141.6666666666,655341.6666666666
2015,98108,30.89826182083384,17.146793079696938,19.172642923706494,0.5070978679234863,1.3225859943642428,-3.6741020336471135,0,22.18994049832653,358533.3333333333,438091.6666666667
2015,98109,76.69938650306746,35.141104294478524,58.605316973415135,3.687549697130319,2.4598224866520484,-4.361650038674398,2,15.642570281124504,581000.0,671883.3333333334
2015,98112,84.09806567701304,20.112460638776426,58.349077822762034,-4.207959906340477,0.5878534160375614,1.2064509200205653,0,14.741444087710914,853941.6666666666,979825.0
2015,98115,81.8965173335461,19.042964854190767,52.22204491961543,1.6587826945685458,-0.3145665065380198,-0.7801624580256566,0,15.776585655847933,588741.6666666666,681625.0
2015,98116,84.94659546061416,15.082610146862484,46.82910547396529,2.3585814190610304,4.700651388764066,-0.5988564091425705,0,15.036908639909132,557683.3333333334,641541.6666666666
2015,98117,88.25851320447356,15.980075812161274,49.055480718022615,0.9973844786915196,1.1540501107859595,-0.7965820383502936,0,15.58083266944027,564850.0,652858.3333333334
2015,98118,36.12480206962689,15.88795468230781,25.55810789714311,5.225142486104189,6.020938574539312,6.352183105281155,1,20.270024547686162,366633.3333333333,440950.0
2015,98119,82.4063231850117,26.06641017062563,51.33405821344932,6.263794219688876,0.17919239230715014,-0.393735137199328,1,14.567574845169034,680850.0,780033.3333333334
2015,98121,65.73400623422889,34.169511652070646,55.840878729404785,14.074288507554156,7.0724291739737115,-3.8970788140409245,3,18.29787234042552,415166.6666666667,491133.3333333333
2015,98122,66.01905740043364,29.11103503366427,45.01312335958006,5.9584423938010875,3.4329893985923907,2.1497106054053807,2,19.537120064314657,539016.6666666666,644325.0
2015,98125,65.19590360218068,18.05930605798135,37.7260916084985,-3.0712295601915445,1.4455899781789634,-0.8720341943121808,0,16.313009899865595,440241.6666666667,512058.3333333333
2015,98126,64.83434723620289,17.80384261893299,34.42601426758283,-7.083513738027633,0.10132395764042197,-5.841007046201526,0,17.39647640338824,406308.3333333333,476991.6666666667
2015,98133,68.39128839387857,17.958514105635782,31.006497010511776,4.436813632057522,0.953467904277206,1.728685519783271,0,17.28118126184202,382641.6666666667,448766.6666666667
2015,98134,51.44291091593475,13.801756587202007,20.07528230865747,-9.05819303006428,-19.128009657067086,10.420389592284181,1,0.0,0.0,0.0
2015,98136,83.89231268245216,13.123580927667856,44.703211157963025,-12.306971460622908,5.076580205706638,-1.6833753031413896,0,14.078431994418086,525508.3333333334,599491.6666666666
2015,98144,49.046003815984726,17.36626386827786,36.212988481379405,-6.3352704350396305,-1.89059697664715,1.008832366438179,0,20.8168185720287,456241.6666666667,551216.6666666666
2015,98146,59.64459408903854,13.830901608679385,18.39880284324729,2.494512007620612,8.469861731379032,-3.619911473913242,0,21.963049757479958,305816.6666666667,372983.3333333333
2016,90001,35.91695143419282,15.546581063822444,2.4438231334783063,-0.5494975922907464,0.18099316587609734,-16.08135468400963,1,11.327940399744246,299775.0,333733.3333333333
2016,90004,40.591172042158654,18.56723987637689,24.673904429828035,5.884879722659671,3.237499983294075,6.416536558447324,1,8.888476526257183,1167616.6666666667,1271400.0
2016,90007,29.312275185211657,16.041354010338498,11.882131541961458,-4.625980387053735,9.59928724324941,2.373722228808215,2,9.45356593124679,519733.3333333333,568866.6666666666
2016,90010,18.870601589103288,29.228149829738932,42.90578887627696,4.506004171341877,15.61069913348403,3.635903000361635,2,0.0,0.0,0.0
2016,90012,29.001628614448578,20.409919183849066,21.881817902467503,2.748793803194486,0.6818101193003069,-4.6868733714714415,4,10.913623645885654,464633.3333333333,515341.6666666667
2016,90013,37.27288309907439,25.891326705519372,35.781624957147756,8.551428736795337,9.12188404610325,6.323228007180393,3,8.171076718255957,550825.0,595833.3333333334
2016,90014,51.0777360589626,25.21207064386038,40.75928243637881,4.456396765751516,6.831100916300008,2.272254595339236,2,4.793764657194088,483266.6666666667,506433.3333333333
2016,90015,34.13148931778306,20.55939725461864,20.48198988543709,6.438126421359454,8.983698378224515,3.3304823401895036,2,3.1737507367869475,636208.3333333334,656400.0
2016,90016,36.72125576159222,17.054312963316978,13.936149875740776,7.655491965015905,10.94368895726054,18.37462315885482,0,13.945323828858402,545941.6666666666,622075.0
2016,90017,34.230948316001864,20.902529877386307,17.429768741269594,-2.8301877562419997,5.567658558371525,13.83497652613028,0,3.5586266465126326,578875.0,599475.0
2016,90018,18.74552179554213,15.85816921319158,10.153178798969769,0.9089939818719331,7.9769435389263235,-6.161270175716757,0,17.3525124541479,520241.6666666667,610516.6666666666
2016,90019,35.45892309937253,16.928352546330075,22.870275791624106,5.164704760183502,1.802565929861854,-8.114748086542942,0,8.356629299625073,891308.3333333334,965791.6666666666
2016,90020,28.55613642021409,22.233009708737864,27.966143888473987,7.67020955400193,4.645982002806819,1.5267042297560516,0,9.93775332947308,460533.3333333333,506300.0
2016,90021,33.92010832769127,17.027758970886932,17.36628300609343,5.5792153309690775,11.159182172623915,-6.198583116161015,1,0.0,0.0,0.0
2016,90023,63.05378558709318,14.164038531677074,3.6193173285276012,1.0052404181587422,4.250753268752703,12.03107735511166,1,10.977411361036987,349733.3333333333,388125.0
2016,90024,60.88827231236304,12.393188169773008,33.00762008162937,-5.710957843268353,1.7795185400266151,3.8842618581926525,0,7.271484629975189,1085175.0,1164083.3333333333
2016,90025,62.992261392949274,30.730868443680137,51.41014617368872,0.44007594334445155,-1.0284922910118535,-1.809249939324788,0,8.940094021482,827825.0,901833.3333333334
2016,90026,55.96755332534008,23.282561392601806,27.181491185221372,4.934625180627236,5.7984421728793745,-9.404754220356667,2,9.63050439926378,783275.0,858708.3333333334
